_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Seguridade Social e Família; Finanças e Tributação (Mérito e Art. 54. RICD) e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,924
_proposicao_situacao_descricao,"Pronta para Pauta"
_proposicao_situacao_orgao_codOrgaoEstado,2014
_proposicao_situacao_orgao_siglaOrgaoEstado,CSSF
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,615499
_proposicao_nome,"PL 7558/2014"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,7558
_proposicao_ano,2014
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"14/5/2014 18:05:00"
_proposicao_txtEmenta,"Acresce artigo ao Código Brasileiro de Aeronáutica. para dispor a respeito do transporte de carrinho de bebê em aeronave comercial."
_proposicao_txtExplicacaoEmenta,"Altera a Lei nº 7.565. de 1986."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Flávia Morais"
_proposicao_autor1_idecadastro,160598
_proposicao_autor1_codPartido,104
_proposicao_autor1_txtSiglaPartido,PDT
_proposicao_autor1_txtSiglaUF,GO
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,31/10/2014
_proposicao_ultimoDespacho_txtDespacho,"Defiro. parcialmente. o pedido contido no Requerimento n. 10.708/2014. para determinar a reconstituição do Projeto de Lei n. 7.558/2014. nos termos do art. 106 do RICD. bem como a sua desapensação do Projeto de Lei n. 2.974/2008. Por conseguinte. distribua-se o Projeto de Lei n. 7.558/2014 às Comissões de Defesa do Consumidor. de Viação e Transporte e de Constituição e Justiça e de Cidadania (art. 54 do RICD). sujeito à apreciação conclusiva pelas Comissões e sob o regime de tramitação ordinário. Em relação ao Projeto de Lei n. 5.273/2013. indefiro sua desapensação do Projeto de Lei n. 2.974/2008. nos termos do art. 142 do RICD. porquanto tratam de matérias correlatas. Publique-se. Oficie-se.[ATUALIZAÇÃO DO DESPACHO NO PL N. 7.558/2014: Às CDC. CVT e CCJC (art. 54. RICD). Proposição sujeita à apreciação conclusiva pelas Comissões - Art. 24. II. do RICD. . Regime de tramitação: Ordinário]."
_proposicao_situacao_id,907
_proposicao_situacao_descricao,"Aguardando Designação de Relator"
_proposicao_situacao_orgao_codOrgaoEstado,2016
_proposicao_situacao_orgao_siglaOrgaoEstado,CVT
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,615486
_proposicao_nome,"PL 7557/2014"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,7557
_proposicao_ano,2014
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"14/5/2014 17:51:25"
_proposicao_txtEmenta,"Institui o desconto proporcional de juros de financiamento em pagamento antecipado de parcela. nas condições que determina."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Ademir Camilo"
_proposicao_autor1_idecadastro,133374
_proposicao_autor1_codPartido,222
_proposicao_autor1_txtSiglaPartido,PROS
_proposicao_autor1_txtSiglaUF,MG
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"26/5/2014 15:20:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-6613/2013. Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II. Regime de Tramitação: Prioridade"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2010
_proposicao_situacao_orgao_siglaOrgaoEstado,CFT
_proposicao_situacao_principal_codProposicaoPrincipal,597783
_proposicao_situacao_principal_proposicaoPrincipal,"PL 6613/2013"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,615473
_proposicao_nome,"PL 7556/2014"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,7556
_proposicao_ano,2014
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"14/5/2014 17:29:18"
_proposicao_txtEmenta,"Dispõe sobre os direitos e vantagens do profissional do magistério público readaptado."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,99
_proposicao_regime_txtRegime,.
_proposicao_apreciacao_id,99
_proposicao_apreciacao_txtApreciacao,.
_proposicao_autor1_txtNomeAutor,"Lincoln Portela"
_proposicao_autor1_idecadastro,74585
_proposicao_autor1_codPartido,168
_proposicao_autor1_txtSiglaPartido,PR
_proposicao_autor1_txtSiglaUF,MG
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"26/5/2014 15:22:00"
_proposicao_ultimoDespacho_txtDespacho,"Devolva-se a proposição. por contrariar o disposto no artigo 61. § 1º. inciso II. alínea ""c"". da Constituição Federal (art. 137. § 1º. inciso II. alínea ""b"". do RICD). Oficie-se ao Autor. sugerindo-lhe a forma de Indicação. Publique-se."
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,615427
_proposicao_nome,"PL 7555/2014"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,7555
_proposicao_ano,2014
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"14/5/2014 16:22:21"
_proposicao_txtEmenta,"Acrescenta inciso ao art. 20 da Lei nº 8.036. de 11 de maio de 1990. que  dispõe sobre o Fundo de Garantia do Tempo de Serviço. e dá outras providências . a fim de permitir a movimentação da conta vinculada do trabalhador para fomentar a abertura de micro e pequenas empresas."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Jorginho Mello"
_proposicao_autor1_idecadastro,160509
_proposicao_autor1_codPartido,168
_proposicao_autor1_txtSiglaPartido,PR
_proposicao_autor1_txtSiglaUF,SC
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"26/5/2014 15:20:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Trabalho. de Administração e Serviço Público; Finanças e Tributação (Mérito e Art. 54. RICD) e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II. Regime de Tramitação: Ordinária"
_proposicao_situacao_id,924
_proposicao_situacao_descricao,"Pronta para Pauta"
_proposicao_situacao_orgao_codOrgaoEstado,2015
_proposicao_situacao_orgao_siglaOrgaoEstado,CTASP
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,615425
_proposicao_nome,"PL 7554/2014"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,7554
_proposicao_ano,2014
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"14/5/2014 16:21:48"
_proposicao_txtEmenta,"Concede dedução de despesas veterinárias na apuração do Imposto de Renda das pessoas físicas. nas condições que fixa."
_proposicao_txtExplicacaoEmenta,"Altera a Lei nº 9.250. de 1995."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Jorginho Mello"
_proposicao_autor1_idecadastro,160509
_proposicao_autor1_codPartido,168
_proposicao_autor1_txtSiglaPartido,PR
_proposicao_autor1_txtSiglaUF,SC
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"26/5/2014 15:20:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-6631/2009. Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II. Regime de Tramitação: Ordinária"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2010
_proposicao_situacao_orgao_siglaOrgaoEstado,CFT
_proposicao_situacao_principal_codProposicaoPrincipal,464417
_proposicao_situacao_principal_proposicaoPrincipal,"PL 6631/2009"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,615376
_proposicao_nome,"PL 7553/2014"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,7553
_proposicao_ano,2014
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"14/5/2014 15:00:00"
_proposicao_txtEmenta,"Altera a Lei nº 8.069. de 13 de julho de 1990 - Estatuto da Criança e do Adolescente (ECA) para permitir a divulgação de imagem de criança e adolescente a quem se atribua ato infracional. e dá outras providências."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Marcos Rogério"
_proposicao_autor1_idecadastro,167722
_proposicao_autor1_codPartido,104
_proposicao_autor1_txtSiglaPartido,PDT
_proposicao_autor1_txtSiglaUF,RO
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"26/5/2014 15:20:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Seguridade Social e Família e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II. Regime de Tramitação: Ordinária"
_proposicao_situacao_id,915
_proposicao_situacao_descricao,"Aguardando Parecer"
_proposicao_situacao_orgao_codOrgaoEstado,2014
_proposicao_situacao_orgao_siglaOrgaoEstado,CSSF
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,615367
_proposicao_nome,"PL 7552/2014"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,7552
_proposicao_ano,2014
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"14/5/2014 14:42:00"
_proposicao_txtEmenta,"Acrescenta parágrafo único ao art. 65 da Lei nº 9.394. de 20 de dezembro de 1996 (Lei de Diretrizes e Bases da Educação Nacional). para instituir residência pedagógica para os professores da educação básica."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Senado Federal - Blairo Maggi"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,PR
_proposicao_autor1_txtSiglaUF,MT
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"20/5/2014 17:20:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Educação; Finanças e Tributação (Art. 54 RICD) e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II. Regime de Tramitação: Prioridade"
_proposicao_situacao_id,915
_proposicao_situacao_descricao,"Aguardando Parecer"
_proposicao_situacao_orgao_codOrgaoEstado,2009
_proposicao_situacao_orgao_siglaOrgaoEstado,CE
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,615269
_proposicao_nome,"PL 7551/2014"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,7551
_proposicao_ano,2014
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"14/5/2014 12:35:00"
_proposicao_txtEmenta,"Altera os artigos 5º e 8º da Lei nº 11.340. de 7 de agosto de 2006. que cria mecanismos para coibir a violência doméstica e familiar contra a mulher. ssbstituindo o termo gênero por sexo."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Salvador Zimbaldi"
_proposicao_autor1_idecadastro,73559
_proposicao_autor1_codPartido,222
_proposicao_autor1_txtSiglaPartido,PROS
_proposicao_autor1_txtSiglaUF,SP
_proposicao_qtdAutores,2
_proposicao_ultimoDespacho_datDespacho,"20/5/2014 15:21:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Direitos Humanos e Minorias; Seguridade Social e Família e Constituição e Justiça e de Cidadania (Art. 54 RICD). Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II. Regime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,615196
_proposicao_nome,"PL 7550/2014"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,7550
_proposicao_ano,2014
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"14/5/2014 10:47:00"
_proposicao_txtEmenta,"Acrescenta alínea ao inciso II do art. 8º da Lei nº 9.250. de 26 de dezembro de 1995. para incluir as despesas veterinárias nas hipóteses de dedução da base de cálculo do imposto de renda das pessoas físicas."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Stepan Nercessian"
_proposicao_autor1_idecadastro,160627
_proposicao_autor1_codPartido,118
_proposicao_autor1_txtSiglaPartido,PPS
_proposicao_autor1_txtSiglaUF,RJ
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"20/5/2014 15:21:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-6631/2009. Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II. Regime de Tramitação: Ordinária"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2010
_proposicao_situacao_orgao_siglaOrgaoEstado,CFT
_proposicao_situacao_principal_codProposicaoPrincipal,464417
_proposicao_situacao_principal_proposicaoPrincipal,"PL 6631/2009"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,615183
_proposicao_nome,"PL 7549/2014"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,7549
_proposicao_ano,2014
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"14/5/2014 09:57:00"
_proposicao_txtEmenta,"Acrescenta § 10 ao art. 477 e altera a redação do inciso II da alínea a do art. 652 da Consolidação das Leis do Trabalho - CLT. aprovada pelo Decreto-lei nº 5.452. de 1º de maio de 1943. para disciplinar efeitos processuais da homologação da rescisão contratual."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Gorete Pereira"
_proposicao_autor1_idecadastro,129618
_proposicao_autor1_codPartido,168
_proposicao_autor1_txtSiglaPartido,PR
_proposicao_autor1_txtSiglaUF,CE
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"26/5/2014 15:20:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Trabalho. de Administração e Serviço Público e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II. Regime de Tramitação: Ordinária"
_proposicao_situacao_id,924
_proposicao_situacao_descricao,"Pronta para Pauta"
_proposicao_situacao_orgao_codOrgaoEstado,2015
_proposicao_situacao_orgao_siglaOrgaoEstado,CTASP
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,615139
_proposicao_nome,"PL 7548/2014"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,7548
_proposicao_ano,2014
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"14/5/2014 09:02:00"
_proposicao_txtEmenta,"Institui o dia 09 de julho como o Dia Nacional do Agente de Combate às Endemias (ACE)."
